emissions_id,actor_id,year,total_emissions,datasource_id
openGHGmap:BE MLO:2018,BE MLO,2018,361032,openGHGmap:R2021A
openGHGmap:BE MMN:2018,BE MMN,2018,264072,openGHGmap:R2021A
openGHGmap:BE MOD:2018,BE MOD,2018,36846,openGHGmap:R2021A
openGHGmap:BE MOR:2018,BE MOR,2018,145419,openGHGmap:R2021A
openGHGmap:BE MPS:2018,BE MPS,2018,103333,openGHGmap:R2021A
openGHGmap:BE MQS:2018,BE MQS,2018,1591981,openGHGmap:R2021A
openGHGmap:BE MRL:2018,BE MRL,2018,105508,openGHGmap:R2021A
openGHGmap:BE MRS:2018,BE MRS,2018,110713,openGHGmap:R2021A
openGHGmap:BE MSK:2018,BE MSK,2018,225514,openGHGmap:R2021A
openGHGmap:BE MSL:2018,BE MSL,2018,24393,openGHGmap:R2021A
openGHGmap:BE MTA:2018,BE MTA,2018,14674,openGHGmap:R2021A
openGHGmap:BE NAM:2018,BE NAM,2018,852205,openGHGmap:R2021A
openGHGmap:BE NCA:2018,BE NCA,2018,99534,openGHGmap:R2021A
openGHGmap:BE NCU:2018,BE NCU,2018,99534,openGHGmap:R2021A
openGHGmap:BE NDI:2018,BE NDI,2018,45612,openGHGmap:R2021A
openGHGmap:BE NIE:2018,BE NIE,2018,83089,openGHGmap:R2021A
openGHGmap:BE NIL:2018,BE NIL,2018,34375,openGHGmap:R2021A
openGHGmap:BE NIV:2018,BE NIV,2018,148453,openGHGmap:R2021A
openGHGmap:BE NNV:2018,BE NNV,2018,89698,openGHGmap:R2021A
openGHGmap:BE NPE:2018,BE NPE,2018,57507,openGHGmap:R2021A
openGHGmap:BE NSO:2018,BE NSO,2018,32895,openGHGmap:R2021A
openGHGmap:BE NWE:2018,BE NWE,2018,65555,openGHGmap:R2021A
openGHGmap:BE NWK:2018,BE NWK,2018,65555,openGHGmap:R2021A
openGHGmap:BE NYL:2018,BE NYL,2018,184657,openGHGmap:R2021A
openGHGmap:BE NZH:2018,BE NZH,2018,82591,openGHGmap:R2021A
openGHGmap:BE OBG:2018,BE OBG,2018,54556,openGHGmap:R2021A
openGHGmap:BE OBL:2018,BE OBL,2018,183778,openGHGmap:R2021A
openGHGmap:BE OHE:2018,BE OHE,2018,86014,openGHGmap:R2021A
openGHGmap:BE OHY:2018,BE OHY,2018,375446,openGHGmap:R2021A
openGHGmap:BE OIJ:2018,BE OIJ,2018,139644,openGHGmap:R2021A
openGHGmap:BE OJA:2018,BE OJA,2018,38861,openGHGmap:R2021A
openGHGmap:BE OKP:2018,BE OKP,2018,131491,openGHGmap:R2021A
openGHGmap:BE OLN:2018,BE OLN,2018,216582,openGHGmap:R2021A
openGHGmap:BE ONE:2018,BE ONE,2018,47951,openGHGmap:R2021A
openGHGmap:BE OPY:2018,BE OPY,2018,74166,openGHGmap:R2021A
openGHGmap:BE OSR:2018,BE OSR,2018,96824,openGHGmap:R2021A
openGHGmap:BE OTH:2018,BE OTH,2018,123144,openGHGmap:R2021A
openGHGmap:BE OUD:2018,BE OUD,2018,157681,openGHGmap:R2021A
openGHGmap:BE OUF:2018,BE OUF,2018,20362,openGHGmap:R2021A
openGHGmap:BE OVR:2018,BE OVR,2018,157871,openGHGmap:R2021A
openGHGmap:BE OZE:2018,BE OZE,2018,60982,openGHGmap:R2021A
openGHGmap:BE PBI:2018,BE PBI,2018,87759,openGHGmap:R2021A
openGHGmap:BE PCL:2018,BE PCL,2018,74263,openGHGmap:R2021A
openGHGmap:BE PCQ:2018,BE PCQ,2018,53643,openGHGmap:R2021A
openGHGmap:BE PEE:2018,BE PEE,2018,196256,openGHGmap:R2021A
openGHGmap:BE PEP:2018,BE PEP,2018,63556,openGHGmap:R2021A
openGHGmap:BE PFE:2018,BE PFE,2018,133776,openGHGmap:R2021A
openGHGmap:BE PIN:2018,BE PIN,2018,32466,openGHGmap:R2021A
openGHGmap:BE PLI:2018,BE PLI,2018,56925,openGHGmap:R2021A
openGHGmap:BE POP:2018,BE POP,2018,238939,openGHGmap:R2021A
openGHGmap:BE PRW:2018,BE PRW,2018,27520,openGHGmap:R2021A
openGHGmap:BE PTT:2018,BE PTT,2018,59471,openGHGmap:R2021A
openGHGmap:BE PUT:2018,BE PUT,2018,164303,openGHGmap:R2021A
openGHGmap:BE PWE:2018,BE PWE,2018,27520,openGHGmap:R2021A
openGHGmap:BE PWZ:2018,BE PWZ,2018,1818312,openGHGmap:R2021A
openGHGmap:BE QRO:2018,BE QRO,2018,27108,openGHGmap:R2021A
openGHGmap:BE QVA:2018,BE QVA,2018,26229,openGHGmap:R2021A
openGHGmap:BE QVY:2018,BE QVY,2018,100851,openGHGmap:R2021A
openGHGmap:BE RAE:2018,BE RAE,2018,109849,openGHGmap:R2021A
openGHGmap:BE RAR:2018,BE RAR,2018,81340,openGHGmap:R2021A
openGHGmap:BE RAS:2018,BE RAS,2018,182952,openGHGmap:R2021A
openGHGmap:BE RBA:2018,BE RBA,2018,164602,openGHGmap:R2021A
openGHGmap:BE RCU:2018,BE RCU,2018,43749,openGHGmap:R2021A
openGHGmap:BE RDL:2018,BE RDL,2018,19273,openGHGmap:R2021A
openGHGmap:BE REN:2018,BE REN,2018,54316,openGHGmap:R2021A
openGHGmap:BE RIJ:2018,BE RIJ,2018,112465,openGHGmap:R2021A
openGHGmap:BE RIN:2018,BE RIN,2018,451339,openGHGmap:R2021A
openGHGmap:BE RIS:2018,BE RIS,2018,85128,openGHGmap:R2021A
openGHGmap:BE RIX:2018,BE RIX,2018,115528,openGHGmap:R2021A
openGHGmap:BE RMS:2018,BE RMS,2018,46936,openGHGmap:R2021A
openGHGmap:BE ROC:2018,BE ROC,2018,126939,openGHGmap:R2021A
openGHGmap:BE ROE:2018,BE ROE,2018,435500,openGHGmap:R2021A
openGHGmap:BE RON:2018,BE RON,2018,172554,openGHGmap:R2021A
openGHGmap:BE RSL:2018,BE RSL,2018,63600,openGHGmap:R2021A
openGHGmap:BE RTI:2018,BE RTI,2018,139550,openGHGmap:R2021A
openGHGmap:BE RUS:2018,BE RUS,2018,183809,openGHGmap:R2021A
openGHGmap:BE RVS:2018,BE RVS,2018,211203,openGHGmap:R2021A
openGHGmap:BE RVY:2018,BE RVY,2018,22965,openGHGmap:R2021A
openGHGmap:BE SAV:2018,BE SAV,2018,117457,openGHGmap:R2021A
openGHGmap:BE SBF:2018,BE SBF,2018,69492,openGHGmap:R2021A
openGHGmap:BE SCE:2018,BE SCE,2018,195734,openGHGmap:R2021A
openGHGmap:BE SCT:2018,BE SCT,2018,517391,openGHGmap:R2021A
openGHGmap:BE SEN:2018,BE SEN,2018,67952,openGHGmap:R2021A
openGHGmap:BE SGW:2018,BE SGW,2018,89890,openGHGmap:R2021A
openGHGmap:BE SHL:2018,BE SHL,2018,24672,openGHGmap:R2021A
openGHGmap:BE SHM:2018,BE SHM,2018,24081,openGHGmap:R2021A
openGHGmap:BE SHU:2018,BE SHU,2018,68743,openGHGmap:R2021A
openGHGmap:BE SIY:2018,BE SIY,2018,57193,openGHGmap:R2021A
openGHGmap:BE SKK:2018,BE SKK,2018,3924310,openGHGmap:R2021A
openGHGmap:BE SLG:2018,BE SLG,2018,19837,openGHGmap:R2021A
openGHGmap:BE SLH:2018,BE SLH,2018,24081,openGHGmap:R2021A
openGHGmap:BE SLT:2018,BE SLT,2018,94536,openGHGmap:R2021A
openGHGmap:BE SLU:2018,BE SLU,2018,51791,openGHGmap:R2021A
openGHGmap:BE SML:2018,BE SML,2018,30467,openGHGmap:R2021A
openGHGmap:BE SMO:2018,BE SMO,2018,205562,openGHGmap:R2021A
openGHGmap:BE SNK:2018,BE SNK,2018,228910,openGHGmap:R2021A
openGHGmap:BE SNO:2018,BE SNO,2018,63219,openGHGmap:R2021A
openGHGmap:BE SOD:2018,BE SOD,2018,15946,openGHGmap:R2021A
openGHGmap:BE SOI:2018,BE SOI,2018,209034,openGHGmap:R2021A
openGHGmap:BE SOU:2018,BE SOU,2018,118889,openGHGmap:R2021A
openGHGmap:BE SPA:2018,BE SPA,2018,76171,openGHGmap:R2021A
openGHGmap:BE SPT:2018,BE SPT,2018,205691,openGHGmap:R2021A
openGHGmap:BE SPU:2018,BE SPU,2018,183007,openGHGmap:R2021A
openGHGmap:BE SSL:2018,BE SSL,2018,210989,openGHGmap:R2021A
openGHGmap:BE STA:2018,BE STA,2018,64754,openGHGmap:R2021A
openGHGmap:BE STD:2018,BE STD,2018,135963,openGHGmap:R2021A
openGHGmap:BE STK:2018,BE STK,2018,193249,openGHGmap:R2021A
openGHGmap:BE STR:2018,BE STR,2018,253608,openGHGmap:R2021A
openGHGmap:BE STU:2018,BE STU,2018,61892,openGHGmap:R2021A
openGHGmap:BE SUZ:2018,BE SUZ,2018,77526,openGHGmap:R2021A
openGHGmap:BE SYR:2018,BE SYR,2018,35530,openGHGmap:R2021A
openGHGmap:BE TCL:2018,BE TCL,2018,66517,openGHGmap:R2021A
openGHGmap:BE TEN:2018,BE TEN,2018,108165,openGHGmap:R2021A
openGHGmap:BE TER:2018,BE TER,2018,107117,openGHGmap:R2021A
openGHGmap:BE TES:2018,BE TES,2018,385256,openGHGmap:R2021A
openGHGmap:BE THU:2018,BE THU,2018,141599,openGHGmap:R2021A
openGHGmap:BE TIE:2018,BE TIE,2018,449644,openGHGmap:R2021A
openGHGmap:BE TLI:2018,BE TLI,2018,25034,openGHGmap:R2021A
openGHGmap:BE TLO:2018,BE TLO,2018,10075,openGHGmap:R2021A
openGHGmap:BE TLT:2018,BE TLT,2018,173263,openGHGmap:R2021A
openGHGmap:BE TMO:2018,BE TMO,2018,110523,openGHGmap:R2021A
openGHGmap:BE TON:2018,BE TON,2018,247002,openGHGmap:R2021A
openGHGmap:BE TRO:2018,BE TRO,2018,58051,openGHGmap:R2021A
openGHGmap:BE TRT:2018,BE TRT,2018,98827,openGHGmap:R2021A
openGHGmap:BE TSE:2018,BE TSE,2018,142851,openGHGmap:R2021A
openGHGmap:BE TTL:2018,BE TTL,2018,173263,openGHGmap:R2021A
openGHGmap:BE TTY:2018,BE TTY,2018,28980,openGHGmap:R2021A
openGHGmap:BE TUR:2018,BE TUR,2018,205616,openGHGmap:R2021A
openGHGmap:BE TVL:2018,BE TVL,2018,51557,openGHGmap:R2021A
openGHGmap:BE TWI:2018,BE TWI,2018,100026,openGHGmap:R2021A
openGHGmap:BE VBO:2018,BE VBO,2018,31972,openGHGmap:R2021A
openGHGmap:BE VEU:2018,BE VEU,2018,176814,openGHGmap:R2021A
openGHGmap:BE VIL:2018,BE VIL,2018,190759,openGHGmap:R2021A
openGHGmap:BE VIR:2018,BE VIR,2018,205908,openGHGmap:R2021A
openGHGmap:BE VIS:2018,BE VIS,2018,1126844,openGHGmap:R2021A
openGHGmap:BE VIT:2018,BE VIT,2018,146813,openGHGmap:R2021A
openGHGmap:BE VLA:2018,BE VLA,2018,76187,openGHGmap:R2021A
openGHGmap:BE VLV:2018,BE VLV,2018,46587,openGHGmap:R2021A
openGHGmap:BE VOE:2018,BE VOE,2018,49180,openGHGmap:R2021A
openGHGmap:BE VOL:2018,BE VOL,2018,77331,openGHGmap:R2021A
openGHGmap:BE VOR:2018,BE VOR,2018,64179,openGHGmap:R2021A
openGHGmap:BE VRO:2018,BE VRO,2018,42806,openGHGmap:R2021A
openGHGmap:BE VSM:2018,BE VSM,2018,113671,openGHGmap:R2021A
openGHGmap:BE WAA:2018,BE WAA,2018,85327,openGHGmap:R2021A
openGHGmap:BE WAN:2018,BE WAN,2018,425354,openGHGmap:R2021A
openGHGmap:BE WAR:2018,BE WAR,2018,313681,openGHGmap:R2021A
openGHGmap:BE WBE:2018,BE WBE,2018,44180,openGHGmap:R2021A
openGHGmap:BE WEE:2018,BE WEE,2018,140427,openGHGmap:R2021A
openGHGmap:BE WEL:2018,BE WEL,2018,30250,openGHGmap:R2021A
openGHGmap:BE WER:2018,BE WER,2018,84538,openGHGmap:R2021A
openGHGmap:BE WES:2018,BE WES,2018,237155,openGHGmap:R2021A
openGHGmap:BE WET:2018,BE WET,2018,136203,openGHGmap:R2021A
openGHGmap:BE WEV:2018,BE WEV,2018,252284,openGHGmap:R2021A
openGHGmap:BE WIH:2018,BE WIH,2018,29966,openGHGmap:R2021A
openGHGmap:BE WIK:2018,BE WIK,2018,121566,openGHGmap:R2021A
openGHGmap:BE WIM:2018,BE WIM,2018,115735,openGHGmap:R2021A
openGHGmap:BE WIN:2018,BE WIN,2018,51443,openGHGmap:R2021A
openGHGmap:BE WJG:2018,BE WJG,2018,88443,openGHGmap:R2021A
openGHGmap:BE WKD:2018,BE WKD,2018,58402,openGHGmap:R2021A
openGHGmap:BE WKO:2018,BE WKO,2018,58509,openGHGmap:R2021A
openGHGmap:BE WLB:2018,BE WLB,2018,121268,openGHGmap:R2021A
openGHGmap:BE WML:2018,BE WML,2018,68413,openGHGmap:R2021A
openGHGmap:BE WMM:2018,BE WMM,2018,123144,openGHGmap:R2021A
openGHGmap:BE WPE:2018,BE WPE,2018,55359,openGHGmap:R2021A
openGHGmap:BE WRE:2018,BE WRE,2018,71472,openGHGmap:R2021A
openGHGmap:BE WSI:2018,BE WSI,2018,22867,openGHGmap:R2021A
openGHGmap:BE WUU:2018,BE WUU,2018,190508,openGHGmap:R2021A
openGHGmap:BE WVR:2018,BE WVR,2018,247605,openGHGmap:R2021A
openGHGmap:BE YZO:2018,BE YZO,2018,147530,openGHGmap:R2021A
openGHGmap:BE ZAN:2018,BE ZAN,2018,146260,openGHGmap:R2021A
openGHGmap:BE ZAV:2018,BE ZAV,2018,184118,openGHGmap:R2021A
openGHGmap:BE ZED:2018,BE ZED,2018,156602,openGHGmap:R2021A
openGHGmap:BE ZEL:2018,BE ZEL,2018,143583,openGHGmap:R2021A
openGHGmap:BE ZER:2018,BE ZER,2018,704091,openGHGmap:R2021A
openGHGmap:BE ZET:2018,BE ZET,2018,135539,openGHGmap:R2021A
openGHGmap:BE ZHV:2018,BE ZHV,2018,176137,openGHGmap:R2021A
openGHGmap:BE ZKE:2018,BE ZKE,2018,60320,openGHGmap:R2021A
openGHGmap:BE ZLE:2018,BE ZLE,2018,80506,openGHGmap:R2021A
openGHGmap:BE ZOB:2018,BE ZOB,2018,214042,openGHGmap:R2021A
openGHGmap:BE ZOT:2018,BE ZOT,2018,34703,openGHGmap:R2021A
openGHGmap:BE ZOU:2018,BE ZOU,2018,46408,openGHGmap:R2021A
openGHGmap:BE ZTL:2018,BE ZTL,2018,88870,openGHGmap:R2021A
openGHGmap:BE ZUL:2018,BE ZUL,2018,73851,openGHGmap:R2021A
openGHGmap:BE ZWA:2018,BE ZWA,2018,25389,openGHGmap:R2021A
openGHGmap:BE ZWE:2018,BE ZWE,2018,124782,openGHGmap:R2021A
openGHGmap:BE ZWL:2018,BE ZWL,2018,1089109,openGHGmap:R2021A
openGHGmap:CH BRN:2018,CH BRN,2018,224290,openGHGmap:R2021A
openGHGmap:CH BSL:2018,CH BSL,2018,232976,openGHGmap:R2021A
openGHGmap:CH GVA:2018,CH GVA,2018,128190,openGHGmap:R2021A
openGHGmap:CH LAU:2018,CH LAU,2018,200977,openGHGmap:R2021A
openGHGmap:CH MGY:2018,CH MGY,2018,78303,openGHGmap:R2021A
openGHGmap:CH MNT:2018,CH MNT,2018,54444,openGHGmap:R2021A
openGHGmap:CH NYO:2018,CH NYO,2018,44701,openGHGmap:R2021A
openGHGmap:CH QNC:2018,CH QNC,2018,62838,openGHGmap:R2021A
openGHGmap:CH ZKZ:2018,CH ZKZ,2018,32741,openGHGmap:R2021A
openGHGmap:DE 59T:2018,DE 59T,2018,4008,openGHGmap:R2021A
openGHGmap:DE 6B5:2018,DE 6B5,2018,47501,openGHGmap:R2021A
openGHGmap:DE 76A:2018,DE 76A,2018,47485,openGHGmap:R2021A
openGHGmap:DE 8AX:2018,DE 8AX,2018,28121,openGHGmap:R2021A
openGHGmap:DE ALG:2018,DE ALG,2018,85631,openGHGmap:R2021A
openGHGmap:DE BER:2018,DE BER,2018,13977271,openGHGmap:R2021A
openGHGmap:DE DOW:2018,DE DOW,2018,178779,openGHGmap:R2021A
openGHGmap:DE DVE:2018,DE DVE,2018,84017,openGHGmap:R2021A
openGHGmap:DE EGG:2018,DE EGG,2018,116027,openGHGmap:R2021A
openGHGmap:DE ERL:2018,DE ERL,2018,540442,openGHGmap:R2021A
openGHGmap:DE FEL:2018,DE FEL,2018,118949,openGHGmap:R2021A
openGHGmap:DE FTX:2018,DE FTX,2018,8387,openGHGmap:R2021A
openGHGmap:DE HAG:2018,DE HAG,2018,4508,openGHGmap:R2021A
openGHGmap:DE HAP:2018,DE HAP,2018,76367,openGHGmap:R2021A
openGHGmap:DE HNQ:2018,DE HNQ,2018,4508,openGHGmap:R2021A
openGHGmap:DE KLN:2018,DE KLN,2018,130892,openGHGmap:R2021A
openGHGmap:DE LHF:2018,DE LHF,2018,33094,openGHGmap:R2021A
openGHGmap:DE MSR:2018,DE MSR,2018,8645,openGHGmap:R2021A
openGHGmap:DE MUS:2018,DE MUS,2018,8645,openGHGmap:R2021A
openGHGmap:DE NET:2018,DE NET,2018,214719,openGHGmap:R2021A
openGHGmap:DE NUE:2018,DE NUE,2018,2554512,openGHGmap:R2021A
openGHGmap:DE SFN:2018,DE SFN,2018,116098,openGHGmap:R2021A
openGHGmap:DE VTR:2018,DE VTR,2018,100949,openGHGmap:R2021A
openGHGmap:DE WFM:2018,DE WFM,2018,51232,openGHGmap:R2021A
openGHGmap:DE WII:2018,DE WII,2018,4008,openGHGmap:R2021A
openGHGmap:DE WZZ:2018,DE WZZ,2018,66766,openGHGmap:R2021A
openGHGmap:DE ZDO:2018,DE ZDO,2018,114909,openGHGmap:R2021A
openGHGmap:ES 2BL:2018,ES 2BL,2018,12144,openGHGmap:R2021A
openGHGmap:ES 2GL:2018,ES 2GL,2018,13876,openGHGmap:R2021A
openGHGmap:ES 3M3:2018,ES 3M3,2018,4096,openGHGmap:R2021A
openGHGmap:ES 3SS:2018,ES 3SS,2018,20714,openGHGmap:R2021A
openGHGmap:ES 63D:2018,ES 63D,2018,2520,openGHGmap:R2021A
openGHGmap:ES 9BJ:2018,ES 9BJ,2018,41818,openGHGmap:R2021A
openGHGmap:ES A2C:2018,ES A2C,2018,39058,openGHGmap:R2021A
openGHGmap:ES A3N:2018,ES A3N,2018,672,openGHGmap:R2021A
openGHGmap:ES A8C:2018,ES A8C,2018,10430,openGHGmap:R2021A
openGHGmap:ES A8D:2018,ES A8D,2018,86322,openGHGmap:R2021A
openGHGmap:ES A8H:2018,ES A8H,2018,10314,openGHGmap:R2021A
openGHGmap:ES AA5:2018,ES AA5,2018,19026,openGHGmap:R2021A
openGHGmap:ES AAD:2018,ES AAD,2018,16276,openGHGmap:R2021A
openGHGmap:ES AAH:2018,ES AAH,2018,48228,openGHGmap:R2021A
openGHGmap:ES AAJ:2018,ES AAJ,2018,91636,openGHGmap:R2021A
openGHGmap:ES AAQ:2018,ES AAQ,2018,1092,openGHGmap:R2021A
openGHGmap:ES AAR:2018,ES AAR,2018,1848,openGHGmap:R2021A
openGHGmap:ES AAS:2018,ES AAS,2018,756,openGHGmap:R2021A
openGHGmap:ES AB3:2018,ES AB3,2018,252,openGHGmap:R2021A
openGHGmap:ES ABC:2018,ES ABC,2018,32806,openGHGmap:R2021A
openGHGmap:ES ABE:2018,ES ABE,2018,22782,openGHGmap:R2021A
openGHGmap:ES ABU:2018,ES ABU,2018,840,openGHGmap:R2021A
openGHGmap:ES ACA:2018,ES ACA,2018,774907,openGHGmap:R2021A
openGHGmap:ES ACB:2018,ES ACB,2018,121318,openGHGmap:R2021A
openGHGmap:ES ACC:2018,ES ACC,2018,310224,openGHGmap:R2021A
openGHGmap:ES ACL:2018,ES ACL,2018,354682,openGHGmap:R2021A
openGHGmap:ES ACN:2018,ES ACN,2018,46182,openGHGmap:R2021A
openGHGmap:ES ADE:2018,ES ADE,2018,3108,openGHGmap:R2021A
openGHGmap:ES ADP:2018,ES ADP,2018,5964,openGHGmap:R2021A
openGHGmap:ES ADR:2018,ES ADR,2018,52364,openGHGmap:R2021A
openGHGmap:ES AEA:2018,ES AEA,2018,11894,openGHGmap:R2021A
openGHGmap:ES AEB:2018,ES AEB,2018,29098,openGHGmap:R2021A
openGHGmap:ES AEI:2018,ES AEI,2018,7290,openGHGmap:R2021A
openGHGmap:ES AEO:2018,ES AEO,2018,69230,openGHGmap:R2021A
openGHGmap:ES AES:2018,ES AES,2018,12548,openGHGmap:R2021A
openGHGmap:ES AF2:2018,ES AF2,2018,168,openGHGmap:R2021A
openGHGmap:ES AFF:2018,ES AFF,2018,8114,openGHGmap:R2021A
openGHGmap:ES AFR:2018,ES AFR,2018,1764277,openGHGmap:R2021A
openGHGmap:ES AGE:2018,ES AGE,2018,14212,openGHGmap:R2021A
openGHGmap:ES AGG:2018,ES AGG,2018,69012,openGHGmap:R2021A
openGHGmap:ES AGH:2018,ES AGH,2018,17152,openGHGmap:R2021A
openGHGmap:ES AGN:2018,ES AGN,2018,7610,openGHGmap:R2021A
openGHGmap:ES AGO:2018,ES AGO,2018,124226,openGHGmap:R2021A
openGHGmap:ES AGP:2018,ES AGP,2018,3991262,openGHGmap:R2021A
openGHGmap:ES AGR:2018,ES AGR,2018,19588,openGHGmap:R2021A
openGHGmap:ES AGT:2018,ES AGT,2018,10046,openGHGmap:R2021A
openGHGmap:ES AGW:2018,ES AGW,2018,7442,openGHGmap:R2021A
openGHGmap:ES AGZ:2018,ES AGZ,2018,1680,openGHGmap:R2021A
openGHGmap:ES AHA:2018,ES AHA,2018,7022,openGHGmap:R2021A
openGHGmap:ES AHF:2018,ES AHF,2018,41814,openGHGmap:R2021A
openGHGmap:ES AHI:2018,ES AHI,2018,81778,openGHGmap:R2021A
openGHGmap:ES AHZ:2018,ES AHZ,2018,35236,openGHGmap:R2021A
openGHGmap:ES AIA:2018,ES AIA,2018,16480,openGHGmap:R2021A
openGHGmap:ES AIJ:2018,ES AIJ,2018,47842,openGHGmap:R2021A
openGHGmap:ES AIU:2018,ES AIU,2018,1092,openGHGmap:R2021A
openGHGmap:ES AIZ:2018,ES AIZ,2018,11380,openGHGmap:R2021A
openGHGmap:ES AJA:2018,ES AJA,2018,43503,openGHGmap:R2021A
openGHGmap:ES AJB:2018,ES AJB,2018,15352,openGHGmap:R2021A
openGHGmap:ES AJE:2018,ES AJE,2018,36964,openGHGmap:R2021A
openGHGmap:ES AJN:2018,ES AJN,2018,27818,openGHGmap:R2021A
openGHGmap:ES AJR:2018,ES AJR,2018,97136,openGHGmap:R2021A
openGHGmap:ES AJS:2018,ES AJS,2018,206026,openGHGmap:R2021A
openGHGmap:ES AKA:2018,ES AKA,2018,88966,openGHGmap:R2021A
openGHGmap:ES AKC:2018,ES AKC,2018,393676,openGHGmap:R2021A
openGHGmap:ES AKE:2018,ES AKE,2018,8198,openGHGmap:R2021A
openGHGmap:ES AKJ:2018,ES AKJ,2018,680032,openGHGmap:R2021A
openGHGmap:ES AKM:2018,ES AKM,2018,27468,openGHGmap:R2021A
openGHGmap:ES AKQ:2018,ES AKQ,2018,9912,openGHGmap:R2021A
openGHGmap:ES AKZ:2018,ES AKZ,2018,161954,openGHGmap:R2021A
openGHGmap:ES ALF:2018,ES ALF,2018,73224,openGHGmap:R2021A
openGHGmap:ES ALG:2018,ES ALG,2018,132680,openGHGmap:R2021A
openGHGmap:ES ALL:2018,ES ALL,2018,14212,openGHGmap:R2021A
openGHGmap:ES AMP:2018,ES AMP,2018,10498,openGHGmap:R2021A
openGHGmap:ES AMR:2018,ES AMR,2018,107846,openGHGmap:R2021A
openGHGmap:ES AMS:2018,ES AMS,2018,42857,openGHGmap:R2021A
openGHGmap:ES AMU:2018,ES AMU,2018,202145,openGHGmap:R2021A
openGHGmap:ES ANO:2018,ES ANO,2018,6888,openGHGmap:R2021A
openGHGmap:ES ANT:2018,ES ANT,2018,35156,openGHGmap:R2021A
openGHGmap:ES ANV:2018,ES ANV,2018,10784,openGHGmap:R2021A
openGHGmap:ES AOB:2018,ES AOB,2018,16780,openGHGmap:R2021A
openGHGmap:ES AOS:2018,ES AOS,2018,22594,openGHGmap:R2021A
openGHGmap:ES AOT:2018,ES AOT,2018,5228,openGHGmap:R2021A
openGHGmap:ES APE:2018,ES APE,2018,77848,openGHGmap:R2021A
openGHGmap:ES APM:2018,ES APM,2018,168,openGHGmap:R2021A
openGHGmap:ES APR:2018,ES APR,2018,10130,openGHGmap:R2021A
openGHGmap:ES AQA:2018,ES AQA,2018,64956,openGHGmap:R2021A
openGHGmap:ES AQH:2018,ES AQH,2018,17488,openGHGmap:R2021A
openGHGmap:ES AQR:2018,ES AQR,2018,212146,openGHGmap:R2021A
openGHGmap:ES AQW:2018,ES AQW,2018,161256,openGHGmap:R2021A
openGHGmap:ES AR2:2018,ES AR2,2018,64922,openGHGmap:R2021A
openGHGmap:ES AR8:2018,ES AR8,2018,57474,openGHGmap:R2021A
openGHGmap:ES ARC:2018,ES ARC,2018,40486,openGHGmap:R2021A
openGHGmap:ES ARN:2018,ES ARN,2018,14900,openGHGmap:R2021A
openGHGmap:ES ARQ:2018,ES ARQ,2018,15304,openGHGmap:R2021A
openGHGmap:ES ARS:2018,ES ARS,2018,7140,openGHGmap:R2021A
openGHGmap:ES AS2:2018,ES AS2,2018,23082,openGHGmap:R2021A
openGHGmap:ES ASL:2018,ES ASL,2018,23014,openGHGmap:R2021A
openGHGmap:ES ASP:2018,ES ASP,2018,28374,openGHGmap:R2021A
openGHGmap:ES ATJ:2018,ES ATJ,2018,12230,openGHGmap:R2021A
openGHGmap:ES ATL:2018,ES ATL,2018,14498,openGHGmap:R2021A
openGHGmap:ES AUZ:2018,ES AUZ,2018,12902,openGHGmap:R2021A
openGHGmap:ES AVA:2018,ES AVA,2018,34402,openGHGmap:R2021A
openGHGmap:ES AVI:2018,ES AVI,2018,117326,openGHGmap:R2021A
openGHGmap:ES AWR:2018,ES AWR,2018,77627,openGHGmap:R2021A
openGHGmap:ES AXC:2018,ES AXC,2018,17056,openGHGmap:R2021A
openGHGmap:ES AXZ:2018,ES AXZ,2018,84,openGHGmap:R2021A
openGHGmap:ES AYA:2018,ES AYA,2018,72538,openGHGmap:R2021A
openGHGmap:ES AYR:2018,ES AYR,2018,35394,openGHGmap:R2021A
openGHGmap:ES AZC:2018,ES AZC,2018,6246,openGHGmap:R2021A
openGHGmap:ES AZG:2018,ES AZG,2018,15640,openGHGmap:R2021A
openGHGmap:ES AZJ:2018,ES AZJ,2018,133518,openGHGmap:R2021A
openGHGmap:ES AZN:2018,ES AZN,2018,7610,openGHGmap:R2021A
openGHGmap:ES AZP:2018,ES AZP,2018,118508,openGHGmap:R2021A
openGHGmap:ES AZU:2018,ES AZU,2018,44950,openGHGmap:R2021A
openGHGmap:ES BAA:2018,ES BAA,2018,51270,openGHGmap:R2021A
openGHGmap:ES BAD:2018,ES BAD,2018,282250,openGHGmap:R2021A
openGHGmap:ES BAI:2018,ES BAI,2018,106216,openGHGmap:R2021A
openGHGmap:ES BAL:2018,ES BAL,2018,50948,openGHGmap:R2021A
openGHGmap:ES BAS:2018,ES BAS,2018,165391,openGHGmap:R2021A
openGHGmap:ES BCA:2018,ES BCA,2018,5224,openGHGmap:R2021A
openGHGmap:ES BCF:2018,ES BCF,2018,20496,openGHGmap:R2021A
openGHGmap:ES BCN:2018,ES BCN,2018,3877822,openGHGmap:R2021A
openGHGmap:ES BCQ:2018,ES BCQ,2018,12330,openGHGmap:R2021A
openGHGmap:ES BDF:2018,ES BDF,2018,73280,openGHGmap:R2021A
openGHGmap:ES BEM:2018,ES BEM,2018,131656,openGHGmap:R2021A
openGHGmap:ES BEN:2018,ES BEN,2018,34546,openGHGmap:R2021A
