actor_id,type,name,is_part_of,datasource_id
549300EQPJ10YHPWH780,organization,Praxair Canada Inc.,CA-NS,GLEIF_golden_copy
549300EVSDWRVHUSS869,organization,West Fraser Mills,CA-BC,GLEIF_golden_copy
549300EVSDWRVHUSS869,organization,West Fraser Mills Ltd.,CA-BC,GLEIF_golden_copy
549300F4XPHJ7NOSP309,organization,Cenovus Energy Inc.,CA-AB,GLEIF_golden_copy
549300F8Y20RYGNGV346,organization,Constellation Energy,US-PA,GLEIF_golden_copy
549300FWQYIGXQKTLF33,organization,Ingredion Canada Corporation,CA-NS,GLEIF_golden_copy
549300HG8P317IA7F175,organization,Lafarge North America,US-IL,GLEIF_golden_copy
549300HQTP3HFLQCDJ30,organization,Pomas Farms Inc,CA-ON,GLEIF_golden_copy
549300I02OVQ8SO8XJ85,organization,Tree Island Industries Ltd,CA-BC,GLEIF_golden_copy
549300I04PB7X2824122,organization,Cnooc Petroleum North America Ulc,CA-BC,GLEIF_golden_copy
549300I5MSH5164V0R76,organization,Meadow Lake Mechanical Pulp,CA-SK,GLEIF_golden_copy
549300IKIHK4XHBQA912,organization,Altasteel Ltd.,CA-AB,GLEIF_golden_copy
549300IT8CIDW8V5KX72,organization,Northland Power Inc.,CA-ON,GLEIF_golden_copy
549300JKT5KTWQGH8W42,organization,Kruger Inc,CA-QC,GLEIF_golden_copy
549300JNRT97HYDOBV53,organization,The International Group Inc.,CA-ON,GLEIF_golden_copy
549300JSO4G6XV6Y5V84,organization,Paramount Resources Ltd.,CA-AB,GLEIF_golden_copy
549300JT133LZOPVH889,organization,Terra International (Canada) Inc.,CA-ON,GLEIF_golden_copy
549300K9GD47N5IXZQ65,organization,Mount Polley Mining Corporation,CA-BC,GLEIF_golden_copy
549300KNDXOG0N6VEF20,organization,Detour Gold Corporation,CA-ON,GLEIF_golden_copy
549300LCTK71JIKE1S67,organization,City Of Swift Current,CA-SK,GLEIF_golden_copy
549300LLBYDSPBFN3474,organization,Gerdau Ameristeel Corporation,CA-ON,GLEIF_golden_copy
549300MB66VESRD56790,organization,Enwave Energy Corporation,CA-ON,GLEIF_golden_copy
549300MMV2S26X2LA541,organization,Calgary Energy Centre No. 2 Inc.,CA-AB,GLEIF_golden_copy
549300MOKCG3MQ3MZ073,organization,Endurance Energy Ltd.,CA-AB,GLEIF_golden_copy
549300NHZY0OLJH01Q32,organization,Myra Falls Mine Ltd,CA-BC,GLEIF_golden_copy
549300NLM9AOMVGVLF70,organization,University Of Regina,CA-SK,GLEIF_golden_copy
549300O6R1R7LCBS4490,organization,Cervini Farms (1993) Inc.,CA-ON,GLEIF_golden_copy
549300OOKI1J60ZS8Z73,organization,"Magellan Aerospace Limited, Haley",CA-ON,GLEIF_golden_copy
549300OWG39NVI2E5198,organization,Expert Manufacturing Inc.,CA-ON,GLEIF_golden_copy
549300PGU4F3PE780370,organization,Dépôt Rive-Nord Inc.,CA-QC,GLEIF_golden_copy
549300PSRJIRNHRMZ259,organization,Essroc Canada Inc.,CA-ON,GLEIF_golden_copy
549300Q0VR82VBFVR156,organization,Basf Canada Inc.,CA-ON,GLEIF_golden_copy
549300QOJASE55RBUG72,organization,Blackpearl Resources Inc.,CA-AB,GLEIF_golden_copy
549300QVRPF55YS4I188,organization,Baytex Energy Ltd,CA-AB,GLEIF_golden_copy
549300R1D8EZJODZXH23,organization,Carleton University,CA,GLEIF_golden_copy
549300SG6UC67FD5T253,organization,Spec Furniture Inc.,CA-ON,GLEIF_golden_copy
549300SMZTVZQPL8DY97,organization,Levesque Plywood Limited,CA-ON,GLEIF_golden_copy
549300SULPFDEWWFVD15,organization,"Énergir, Chaleur Et Climatisation Urbaines S.E.C.",CA-QC,GLEIF_golden_copy
549300T15RIMIKZC5Q38,organization,Canadian Natural Resources Limited,CA-AB,GLEIF_golden_copy
549300TE72QZCLE47467,organization,Stelco Inc,CA-ON,GLEIF_golden_copy
549300THM2FZJ4FYXF38,organization,Global Contract Inc.,CA-ON,GLEIF_golden_copy
549300UZWTSBHM6BJE80,organization,Canadian Forest Products,CA-BC,GLEIF_golden_copy
549300UZWTSBHM6BJE80,organization,Canadian Forest Products Ltd,CA-BC,GLEIF_golden_copy
549300UZWTSBHM6BJE80,organization,Canadian Forest Products Ltd.,CA-BC,GLEIF_golden_copy
549300V5XHJM4FKUZL63,organization,Heartland Generation Ltd.,CA-AB,GLEIF_golden_copy
549300VT0U272UDFWD22,organization,"Genpak, Division Of Great Pacific Enterprises Lp",US-NY,GLEIF_golden_copy
549300W70ZOQDVLCHY06,organization,Suncor Energy Inc.,CA-AB,GLEIF_golden_copy
549300WBITZYYTOLW358,organization,Sun-Brite Foods Inc.,CA-ON,GLEIF_golden_copy
549300WER23TDUKKMC85,organization,Wabush Mines,US-OH,GLEIF_golden_copy
549300XEP00B177J5J47,organization,Linde Canada Inc.,CA-AB,GLEIF_golden_copy
549300XFUNZD6T00GB78,organization,Eacom Timber Corporation,CA-BC,GLEIF_golden_copy
549300XJK3PWW7NDRD70,organization,The Governing Council Of The University Of Toronto,CA-ON,GLEIF_golden_copy
549300XT75E6ZKK2RE88,organization,London Health Sciences Centre,CA-ON,GLEIF_golden_copy
549300Y06T7WDFMGWP26,organization,Bartek Ingredients Inc.,CA-ON,GLEIF_golden_copy
549300YFA038FZ2SEQ60,organization,Styrochem Canada Ltd,CA-QC,GLEIF_golden_copy
549300ZIB4JGT9EQZ445,organization,Vesta Energy Ltd.,CA-AB,GLEIF_golden_copy
824LMFJDH41EY779Q875,organization,International Paper Company,US-NY,GLEIF_golden_copy
FDX8H7EVT2UU4KZST276,organization,Domtar Inc.,CA-QC,GLEIF_golden_copy
MJATGU4J97KOUNZJNS73,organization,Valero Energy Inc.,CA-QC,GLEIF_golden_copy
N4BHALMXL3GMZKCUON55,organization,Cameco Corporation,CA-SK,GLEIF_golden_copy
RCJ8N5WH4YK7SVJ4BO12,organization,Quicksilver Resources Canada Inc.,CA-AB,GLEIF_golden_copy
VFIHQZIFDSYYZFB4MS14,organization,Mosaic Potash Esterhazy Limited Partnership,CA-SK,GLEIF_golden_copy
YDHER8SKF7V7YW8KZB55,organization,Ontario Power Generation Inc.,CA-ON,GLEIF_golden_copy
ZRPT83FLC26QOUQ8DT58,organization,Air Products Canada Ltd.,CA-ON,GLEIF_golden_copy
ZRPT83FLC26QOUQ8DT58,organization,Air Products Canada Ltd,CA-ON,GLEIF_golden_copy
