emissions_id,actor_id,year,total_emissions,datasource_id
IEA_GHG_energy:AE:1996,AE,1996,100328448,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:1997,AE,1997,103605697,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:1998,AE,1998,104725922,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:1999,AE,1999,105587496,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2000,AE,2000,106500135,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2001,AE,2001,119173498,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2002,AE,2002,119349909,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2003,AE,2003,126182209,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2004,AE,2004,132775066,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2005,AE,2005,140504151,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2006,AE,2006,145814606,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2007,AE,2007,154395402,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2008,AE,2008,177176928,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2009,AE,2009,176898970,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2010,AE,2010,184086920,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2011,AE,2011,191256537,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2012,AE,2012,201006842,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2013,AE,2013,211548108,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2014,AE,2014,211076567,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2015,AE,2015,221632507,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2016,AE,2016,229325570,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2017,AE,2017,219150280,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2018,AE,2018,201773655,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2019,AE,2019,214383027,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2020,AE,2020,210999257,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AE:2021,AE,2021,215914273,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1971,AO,1971,6170838,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1972,AO,1972,7756260,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1973,AO,1973,8317984,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1974,AO,1974,9005798,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1975,AO,1975,9111399,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1976,AO,1976,7589768,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1977,AO,1977,9756742,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1978,AO,1978,9255701,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1979,AO,1979,9475445,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1980,AO,1980,9218274,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1981,AO,1981,8770317,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1982,AO,1982,7731469,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1983,AO,1983,7889056,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1984,AO,1984,8327703,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1985,AO,1985,9137480,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1986,AO,1986,10190759,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1987,AO,1987,11009607,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1988,AO,1988,13263449,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1989,AO,1989,12632671,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1990,AO,1990,13065367,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1991,AO,1991,13418157,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1992,AO,1992,14149943,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1993,AO,1993,17083146,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1994,AO,1994,19959162,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1995,AO,1995,23320538,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1996,AO,1996,27510005,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1997,AO,1997,28743244,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1998,AO,1998,30136851,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:1999,AO,1999,31290567,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2000,AO,2000,29427583,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2001,AO,2001,28752914,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2002,AO,2002,29220230,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2003,AO,2003,30129168,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2004,AO,2004,31977415,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2005,AO,2005,32045873,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2006,AO,2006,33839285,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2007,AO,2007,36816267,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2008,AO,2008,41115882,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2009,AO,2009,42012755,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2010,AO,2010,44280913,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2011,AO,2011,44208077,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2012,AO,2012,44728739,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2013,AO,2013,47131209,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2014,AO,2014,48739137,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2015,AO,2015,52546619,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2016,AO,2016,51102392,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2017,AO,2017,47058866,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2018,AO,2018,42948984,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2019,AO,2019,43231144,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2020,AO,2020,35099209,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AO:2021,AO,2021,38067601,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1971,AR,1971,99267132,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1972,AR,1972,102241025,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1973,AR,1973,105701098,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1974,AR,1974,106700221,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1975,AR,1975,104355940,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1976,AR,1976,109382539,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1977,AR,1977,115209550,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1978,AR,1978,114538146,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1979,AR,1979,122672905,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1980,AR,1980,120650880,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1981,AR,1981,116350887,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1982,AR,1982,116932529,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1983,AR,1983,119947376,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1984,AR,1984,121933856,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1985,AR,1985,114912544,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1986,AR,1986,117657503,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1987,AR,1987,122068055,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1988,AR,1988,129019189,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1989,AR,1989,125792514,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1990,AR,1990,118836069,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1991,AR,1991,123995532,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1992,AR,1992,127022801,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1993,AR,1993,129590587,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1994,AR,1994,131184895,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1995,AR,1995,134702972,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1996,AR,1996,146272135,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1997,AR,1997,150066824,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1998,AR,1998,157277534,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:1999,AR,1999,159523607,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2000,AR,2000,157667187,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2001,AR,2001,151957952,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2002,AR,2002,144842273,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2003,AR,2003,155535983,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2004,AR,2004,169117320,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2005,AR,2005,171939066,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2006,AR,2006,180404618,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2007,AR,2007,187188887,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2008,AR,2008,192064747,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2009,AR,2009,179530496,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2010,AR,2010,189659879,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2011,AR,2011,198223172,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2012,AR,2012,200583481,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2013,AR,2013,205297055,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2014,AR,2014,201964727,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2015,AR,2015,207862489,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2016,AR,2016,205889473,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2017,AR,2017,201377821,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2018,AR,2018,200262834,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2019,AR,2019,193656591,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2020,AR,2020,177715009,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2021,AR,2021,201902045,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AR:2022,AR,2022,209097904,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1971,AU,1971,152192555,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1972,AU,1972,158652999,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1973,AU,1973,168682822,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1974,AU,1974,183344140,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1975,AU,1975,191408891,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1976,AU,1976,193773837,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1977,AU,1977,208885344,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1978,AU,1978,203934342,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1979,AU,1979,211033256,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1980,AU,1980,220238965,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1981,AU,1981,222751299,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1982,AU,1982,228912393,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1983,AU,1983,219096328,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1984,AU,1984,226770231,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1985,AU,1985,240096517,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1986,AU,1986,242519655,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1987,AU,1987,254718695,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1988,AU,1988,262036302,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1989,AU,1989,276870612,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1990,AU,1990,283840859,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1991,AU,1991,286693154,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1992,AU,1992,291315448,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1993,AU,1993,296836969,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1994,AU,1994,303372256,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1995,AU,1995,315169484,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1996,AU,1996,325857704,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1997,AU,1997,335153147,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1998,AU,1998,356399204,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:1999,AU,1999,362663370,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2000,AU,2000,370895629,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2001,AU,2001,379423708,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2002,AU,2002,387743524,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2003,AU,2003,387050376,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2004,AU,2004,400917657,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2005,AU,2005,405316235,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2006,AU,2006,411099437,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2007,AU,2007,423774084,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2008,AU,2008,427388691,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2009,AU,2009,434528317,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2010,AU,2010,441369006,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2011,AU,2011,437866601,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2012,AU,2012,440603331,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2013,AU,2013,437282176,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2014,AU,2014,432333952,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2015,AU,2015,438910422,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2016,AU,2016,445492998,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2017,AU,2017,449123350,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2018,AU,2018,448074242,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2019,AU,2019,450616951,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2020,AU,2020,434380791,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2021,AU,2021,422842742,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AU:2022,AU,2022,437163352,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1971,AZ,1971,43929962,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1972,AZ,1972,44422214,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1973,AZ,1973,44904777,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1974,AZ,1974,45442717,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1975,AZ,1975,46008117,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1976,AZ,1976,50892450,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1977,AZ,1977,55566888,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1978,AZ,1978,50120136,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1979,AZ,1979,44671611,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1980,AZ,1980,39342694,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1981,AZ,1981,40113870,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1982,AZ,1982,42283149,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1983,AZ,1983,45112864,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1984,AZ,1984,47893353,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1985,AZ,1985,53988670,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1986,AZ,1986,61846817,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1987,AZ,1987,60307324,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1988,AZ,1988,59156911,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1989,AZ,1989,57686291,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1990,AZ,1990,95719285,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1991,AZ,1991,91431117,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1992,AZ,1992,78318501,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1993,AZ,1993,56546373,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1994,AZ,1994,35750014,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1995,AZ,1995,34888319,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1996,AZ,1996,29346765,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1997,AZ,1997,28572648,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1998,AZ,1998,28980208,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:1999,AZ,1999,29056736,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2000,AZ,2000,30643052,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2001,AZ,2001,29451862,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2002,AZ,2002,29059939,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2003,AZ,2003,31423032,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2004,AZ,2004,30999872,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2005,AZ,2005,33882301,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2006,AZ,2006,35840774,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2007,AZ,2007,34691090,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2008,AZ,2008,38847309,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2009,AZ,2009,34563058,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2010,AZ,2010,33276879,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2011,AZ,2011,35720792,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2012,AZ,2012,38325647,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2013,AZ,2013,39278482,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2014,AZ,2014,40008350,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2015,AZ,2015,39370395,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2016,AZ,2016,39921348,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2017,AZ,2017,39034529,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2018,AZ,2018,39965609,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2019,AZ,2019,42012740,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2020,AZ,2020,40116887,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2021,AZ,2021,42631820,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:AZ:2022,AZ,2022,42188745,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1971,BD,1971,4613288,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1972,BD,1972,4681143,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1973,BD,1973,5311688,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1974,BD,1974,5850423,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1975,BD,1975,6379526,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1976,BD,1976,6749577,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1977,BD,1977,6943601,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1978,BD,1978,7382086,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1979,BD,1979,7966907,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1980,BD,1980,8960255,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1981,BD,1981,8788021,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1982,BD,1982,9398183,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1983,BD,1983,9084752,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1984,BD,1984,9078360,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1985,BD,1985,10503596,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1986,BD,1986,11496050,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1987,BD,1987,12270721,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1988,BD,1988,12937325,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1989,BD,1989,13811107,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1990,BD,1990,14946555,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1991,BD,1991,14308973,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1992,BD,1992,15469713,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1993,BD,1993,16365863,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1994,BD,1994,17460464,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1995,BD,1995,20616887,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1996,BD,1996,20826654,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1997,BD,1997,22979098,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1998,BD,1998,23382421,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:1999,BD,1999,24274589,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2000,BD,2000,24770850,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2001,BD,2001,29818806,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2002,BD,2002,31676008,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2003,BD,2003,33304389,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2004,BD,2004,35376388,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2005,BD,2005,37841742,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2006,BD,2006,41499411,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2007,BD,2007,44079101,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2008,BD,2008,47702600,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2009,BD,2009,51745489,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2010,BD,2010,57635527,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2011,BD,2011,62208963,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2012,BD,2012,66955976,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2013,BD,2013,70549451,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2014,BD,2014,73982704,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2015,BD,2015,80791631,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2016,BD,2016,89555807,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2017,BD,2017,95755053,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2018,BD,2018,98677443,IEA:GHG_energy_highlights:2023
IEA_GHG_energy:BD:2019,BD,2019,100650971,IEA:GHG_energy_highlights:2023
